                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     289                                      923                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.7006356897915718E+008                  1.3250064120202462E+004                  1.3160162876435685E+004                  5.5810351484639432E+002                  4.5445199156704383E+000                 -3.8852249510725159E+000                  9.0760412329647872E-004                  1.3204245172265161E-014                  9.8553873749757404E-001                  1.2166484780981200E-004                  8.4698671709425924E-003                  1.8750556227581133E-004                  1.1950875329172408E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.2806588049087693E+000                  2.6491487917966596E-004                  1.6634781452212761E+000                  4.8138286436524708E-003                  1.3888753335933108E-002                  1.7606078747610759E-002                  4.8223792638872652E-003                  4.7961741370587119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8479605509454748E+004                  1.4855871091122384E+005                  7.1671292038017571E+007                  4.9499513053145819E+002                  4.9499387876521428E+002                  7.9937212362312852E-024                  3.3613666844664735E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3667980844166510E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                     836                  3.5364091317008700E-001                 -6.8869931404051299E-001                  7.4519036983620861E+000                  1.6512886903288617E+000                  1.6909531947826718E+001                  6.6274135715967061E-003                  9.7981173301833069E-001                  1.3560853410072626E-002                  1.7844880406586751E-002                  4.4664777813189249E+002                  1.8384944880046516E-029                                        7                  3.3721131289563848E+000                  8.5941526802989129E-006                  3.0990349784775444E-006                  5.4951177018213686E-006 
                                     837                  3.4766325257281311E-001                 -6.9190525028789385E-001                  7.4531292484784544E+000                  1.6550302771647589E+000                  1.6913886716927038E+001                  5.7572982436575942E-003                  9.8068198363830583E-001                  1.3560718118036608E-002                  1.3727492161082671E-002                  4.0924813920992386E+002                  2.1748970984716317E-029                                        7                  3.3684579255134843E+000                  7.4924872789318714E-006                  3.0105268874839498E-006                  4.4819603914479216E-006 
                                     838                  3.4467442227417638E-001                 -6.9352118094238913E-001                  7.4539489066342357E+000                  1.6574672617644526E+000                  1.6916783813318276E+001                  5.2448899814225396E-003                  9.8119447862432507E-001                  1.3560631394252343E-002                  1.1536626505990974E-002                  3.8629517953372044E+002                  2.4332549636992075E-029                                        7                  3.3660784124602112E+000                  6.7316938750254756E-006                  2.9632235874647331E-006                  3.7684702875607425E-006 
                                     839                  3.4168559197553927E-001                 -6.9514615738890628E-001                  7.4551716744342560E+000                  1.6610125447288560E+000                  1.6921082364699984E+001                  4.5731433689708556E-003                  9.8186635051949289E-001                  1.3560506111536252E-002                  8.9332723177330611E-003                  3.5507243482025171E+002                  2.8763793490063870E-029                                        7                  3.3626184460350026E+000                  6.0882197796895766E-006                  2.9140968289861142E-006                  3.1741229507034624E-006 
                                     840                  3.3578708409976121E-001                 -6.9838079295633348E-001                  7.4568086584141104E+000                  1.6655581432284785E+000                  1.6926793105344363E+001                  3.8903000600850105E-003                  9.8254935570977420E-001                  1.3560344230140742E-002                  6.6196040010210499E-003                  3.2409736739515296E+002                  3.5963251481213863E-029                                        7                  3.3581870634664694E+000                  5.3601208461862627E-006                  2.8123106871035854E-006                  2.5478101590826773E-006 
                                     841                  3.2988857622398315E-001                 -7.0165451708268611E-001                  7.4584597555676240E+000                  1.6699659521775745E+000                  1.6932499764413642E+001                  3.3715667986626298E-003                  9.8306825371830153E-001                  1.3560179483035784E-002                  5.0881489134055151E-003                  3.0155452915051825E+002                  4.5040491606676005E-029                                        7                  3.3538930206913040E+000                  4.6620174438720952E-006                  2.7053190203174634E-006                  1.9566984235546318E-006 
                                     842                  3.2399006834820510E-001                 -7.0496977643593040E-001                  7.4601258345335744E+000                  1.6742569531000426E+000                  1.6938202753829241E+001                  2.9868337159330185E-003                  9.8345315688730017E-001                  1.3560009396766826E-002                  4.0844825864260132E-003                  2.8699724415695459E+002                  5.6518577888983900E-029                                        7                  3.3497192978511086E+000                  4.0891083115166466E-006                  2.5942375909423647E-006                  1.4948707205742819E-006 
                                     843                  3.1809156047242748E-001                 -7.0832899273004812E-001                  7.4626216335258357E+000                  1.6805222346284625E+000                  1.6946642423433683E+001                  2.4895786102169704E-003                  9.8395072777785719E-001                  1.3559693611925883E-002                  2.9339589158935233E-003                  2.6671977443690213E+002                  7.9476342662194589E-029                                        7                  3.3436197639379497E+000                  3.6261617178284656E-006                  2.4803018438123442E-006                  1.1458598740161214E-006 
                                     844                  3.0646689459100562E-001                 -7.1508602026237900E-001                  7.4655804948302240E+000                  1.6876218840811101E+000                  1.6956479138572167E+001                  2.1150641750522451E-003                  9.8432563969466458E-001                  1.3559296130283172E-002                  2.2000572256183500E-003                  2.5784623869325281E+002                  1.1909984014630662E-028                                        7                  3.3367171228864576E+000                  3.1011982455081333E-006                  2.2487095135601567E-006                  8.5248873194797660E-007 
                                     845                  2.9774839517993890E-001                 -7.2028194488802422E-001                  7.4689819820343457E+000                  1.6955062686234801E+000                  1.6967573611842337E+001                  1.7659713988233303E-003                  9.8467533740631397E-001                  1.3558691194862749E-002                  1.6012518747351909E-003                  2.5057209894223351E+002                  1.8987381233566987E-028                                        7                  3.3290532252170988E+000                  2.7066849252113632E-006                  2.0709344814361211E-006                  6.3575044377524228E-007 
                                     846                  2.8340506913018571E-001                 -7.2909143997482384E-001                  7.4728933656810890E+000                  1.7041862459792594E+000                  1.6980033665616887E+001                  1.4780212772692956E-003                  9.8496411005627271E-001                  1.3557868666458028E-002                  1.1771255888680559E-003                  2.5015495083132021E+002                  3.2494354419849349E-028                                        7                  3.3206221855519358E+000                  2.2564485023440030E-006                  1.7725377047567121E-006                  4.8391079758729096E-007 
                                     847                  2.7196790955078853E-001                 -7.3637081185066644E-001                  7.4755412638718415E+000                  1.7098769440309081E+000                  1.6988292633949911E+001                  1.2909531506701741E-003                  9.8515204279906254E-001                  1.3557004050267274E-002                  9.2747651396462877E-004                  2.4782592204031516E+002                  4.6776960335691131E-028                                        7                  3.3150928054040536E+000                  1.8947634160842640E-006                  1.5308898122704796E-006                  3.6387360381378450E-007 
                                     848                  2.6635129126399049E-001                 -7.4003527064087715E-001                  7.4768639044344374E+000                  1.7126270584375705E+000                  1.6992367416355155E+001                  1.2532809331687194E-003                  9.8518988891337067E-001                  1.3556830153460653E-002                  8.8791505737494548E-004                  2.5441512913984079E+002                  5.6099387070772816E-028                                        7                  3.3124302076947454E+000                  1.6957219938659101E-006                  1.4106410093122848E-006                  2.8508098455362521E-007 
                                     849                  2.6354298212059168E-001                 -7.4189101718826533E-001                  7.4777504190252584E+000                  1.7144582984581196E+000                  1.6995080354085065E+001                  1.2189427923208244E-003                  9.8522442018810286E-001                  1.3556637019576323E-002                  8.4879761077667163E-004                  2.5736119470289435E+002                  6.3371663703082239E-028                                        7                  3.3106584731335791E+000                  1.6347426832325179E-006                  1.3503938504211363E-006                  2.8434883281138157E-007 
                                     850                  2.6073467297719288E-001                 -7.4376290068036510E-001                  7.4790874266305014E+000                  1.7172300289495079E+000                  1.6999144567422775E+001                  1.1149294364046598E-003                  9.8532921457284339E-001                  1.3555855990751930E-002                  7.2167752014293642E-004                  2.5255615221523914E+002                  7.6187880526487523E-028                                        7                  3.3079557043559289E+000                  1.5770209168709228E-006                  1.2902512206315580E-006                  2.8676969623936492E-007 
                                     851                  2.5511805469039528E-001                 -7.4755627382280454E-001                  7.4808928715721876E+000                  1.7208462139076279E+000                  1.7004575598215254E+001                  1.0684475665567958E-003                  9.8537609145340799E-001                  1.3555460980035239E-002                  6.7660488689461106E-004                  2.6170823677347909E+002                  9.7638823251093718E-028                                        2                  3.3044515122041518E+000                  1.3919478353709004E-006                  1.1689259101731620E-006                  2.2302192519773843E-007 
                                     852                  2.4950143640359765E-001                 -7.5141899231833009E-001                  7.4827029999200150E+000                  1.7243834450852378E+000                  1.7009957676610945E+001                  1.0546687707125716E-003                  9.8538994779194466E-001                  1.3555383437342750E-002                  6.7239754882712245E-004                  2.7748170674707939E+002                  1.2517164615414848E-027                                        2                  3.3010299956639808E+000                  1.2299494223650068E-006                  1.0470921590803234E-006                  1.8285726328468347E-007 
                                     853                  2.4399570785453539E-001                 -7.5527622355286350E-001                  7.4845175011848601E+000                  1.7279348802567085E+000                  1.7015290766506268E+001                  9.4555873339823493E-004                  9.8550024107092982E-001                  1.3554200195671995E-002                  5.5141608373531566E-004                  2.7317126916988087E+002                  1.6063885067497344E-027                                        2                  3.3835190553308032E+000                  1.1144560318207384E-006                  9.2837634591628258E-007                  1.8607968590445586E-007 
                                     854                  2.3848997930547311E-001                 -7.5920633406180649E-001                  7.4863554579891947E+000                  1.7314135464067713E+000                  1.7020629660496912E+001                  9.0947767406210063E-004                  9.8553683382069457E-001                  1.3553688505243300E-002                  4.5916102159694930E-004                  2.8295300144201894E+002                  2.0667711727771014E-027                                        2                  5.0189093747733224E+000                  9.4605692172026720E-007                  8.0879346835277695E-007                  1.3726345336749020E-007 
                                     855                  2.3298425075641083E-001                 -7.6321344532170476E-001                  7.4882178339427909E+000                  1.7348474106235365E+000                  1.7025975229414563E+001                  9.0766636690691328E-004                  9.8553867413454443E-001                  1.3553659498548698E-002                  4.0217156008132973E-004                  3.0167444112924210E+002                  2.6666618509063334E-027                                        2                  6.6716043094640209E+000                  7.4192345145265302E-007                  6.8880915379374307E-007                  5.3114297658909928E-008 
                                     856                  2.2747852220734899E-001                 -7.6730171982263506E-001                  7.4900848590873190E+000                  1.7382229534260878E+000                  1.7031270108564129E+001                  9.0760581890417377E-004                  9.8553873576471673E-001                  1.3553658416379122E-002                  6.3451644108309399E-004                  3.2380153768034211E+002                  3.4416546232508635E-027                                        2                  8.3424758344221566E+000                  5.7793834705493780E-007                  5.6929845075306426E-007                  8.6398963018735128E-009 
                                     857                  2.2209344152275401E-001                 -7.7138299901025242E-001                  7.4914890930536551E+000                  1.7407172405646687E+000                  1.7035209091484568E+001                  9.0760444606493890E-004                  9.8553873716375950E-001                  1.3553658390175527E-002                  6.5370226898198549E-004                  3.4158998796172312E+002                  4.1685761630493148E-027                                        2                  9.9952076413862958E+000                  4.5363240014399194E-007                  4.5323007091612090E-007                  4.0232922787103261E-010 
                                     858                  2.1940090118045630E-001                 -7.7345558949349835E-001                  7.4924311544508893E+000                  1.7423718111355160E+000                  1.7037833340757192E+001                  9.0760429298528600E-004                  9.8553873731983754E-001                  1.3553658387177148E-002                  6.5608640428453137E-004                  3.5423412239580199E+002                  4.7398337683678119E-027                                        2                  1.0828710456514369E+001                  3.9554458478393446E-007                  3.9553095294623947E-007                  1.3631837694970521E-011 
                                     859                  2.1670836083815859E-001                 -7.7555023096434272E-001                  7.4938532519570220E+000                  1.7448412873996979E+000                  1.7041767321515842E+001                  9.0760425550571707E-004                  9.8553873735806852E-001                  1.3553658386425749E-002                  6.4641733423091783E-004                  3.7552460154341696E+002                  5.7526733616153705E-027                                        2                  1.1667134410533309E+001                  3.3806045766042276E-007                  3.3805980212267601E-007                  6.5553774673035200E-013 
                                     860                  2.1132328015356361E-001                 -7.7980804844108598E-001                  7.4957771601414365E+000                  1.7481219821097416E+000                  1.7047030813964227E+001                  9.0760425388674377E-004                  9.8553873735972131E-001                  1.3553658386391998E-002                  6.5981641135315697E-004                  4.0315229967379537E+002                  7.4723360927152112E-027                                        1                  1.3246193305634293E+001                  2.2400535479442314E-007                  2.2400525459784546E-007                  1.0019657768586704E-013 
                                     861                  2.0593819946896863E-001                 -7.8416138624526877E-001                  7.4977050273304560E+000                  1.7513442846778582E+000                  1.7052241678377168E+001                  9.0760425251676553E-004                  9.8553873736112096E-001                  1.3553658386362244E-002                  6.7099977767319052E-004                  4.3317019176660466E+002                  9.7059512345598455E-027                                        1                  1.3390341880276772E+001                  1.1100747702679988E-007                  1.1100746368168507E-007                  1.3345114806969932E-014 
                                     862                  2.0068449140492284E-001                 -7.8850569136018356E-001                  7.4996363893383275E+000                  1.7545084554589208E+000                  1.7057399701087522E+001                  9.0760425118996272E-004                  9.8553873736247755E-001                  1.3553658386332490E-002                  6.8096979763570826E-004                  4.6554055170962505E+002                  1.2605788255745767E-026                                        1                  1.3465135422874225E+001                  1.8483772522662730E-009                  1.8483730346951137E-009                  4.2175711592243646E-015 
                                     863                  1.9543078334087705E-001                 -7.9295139379440061E-001                  7.5015724028452961E+000                  1.7576805500798307E+000                  1.7062570773979029E+001                  9.0760424984276888E-004                  9.8553873736385589E-001                  1.3553658386301293E-002                  6.9028653912516879E-004                  5.0047021188451538E+002                  1.6376952111724329E-026                                        1                  1.3518229359021770E+001                 -2.0682430089539687E-013                 -2.1101482285970249E-013                  4.1905219643056302E-015 
                                     864                  1.9017707527683081E-001                 -7.9750405156702620E-001                  7.5030287495944687E+000                  1.7600715302245509E+000                  1.7066465580744236E+001                  9.0760424880276637E-004                  9.8553873736492081E-001                  1.3553658386276424E-002                  6.9708606285407001E-004                  5.2850131235814035E+002                  1.9936125053070617E-026                                        1                  1.3560276932492142E+001                 -3.2940293847203387E-013                 -3.3342902938212477E-013                  4.0260909100909199E-015 
                                     865                  1.8755022124480772E-001                 -7.9982231974833118E-001                  7.5040003682110434E+000                  1.7616645473255832E+000                  1.7069062044826190E+001                  9.0760424809758653E-004                  9.8553873736564324E-001                  1.3553658386259215E-002                  7.0153133399960914E-004                  5.4804522951790489E+002                  2.2728135678466036E-026                                        1                  1.3578627544793518E+001                 -3.8126178818668785E-013                 -3.8528479995892142E-013                  4.0230117722335748E-015 
                                     866                  1.8492336721278502E-001                 -8.0216962134990066E-001                  7.5054324996841340E+000                  1.7640096499145301E+000                  1.7072886411208849E+001                  9.0760424704030012E-004                  9.8553873736672659E-001                  1.3553658386233125E-002                  7.0797582999873837E-004                  5.7813718082590174E+002                  2.7566293648340397E-026                                        1                  1.3595653987730261E+001                 -4.2888653514553815E-013                 -4.3304801485735758E-013                  4.1614797118194469E-015 
                                     867                  1.7981289583461682E-001                 -8.0682264612198651E-001                  7.5073307091764869E+000                  1.7671239784291373E+000                  1.7077961573038582E+001                  9.0760424559187150E-004                  9.8553873736821185E-001                  1.3553658386196266E-002                  7.1654289616027524E-004                  6.2060039446346866E+002                  3.5589629338720632E-026                                        1                  1.3625785845467549E+001                 -5.1273943252959648E-013                 -5.1697932018140494E-013                  4.2398876518084605E-015 
                                     868                  1.7470242445644812E-001                 -8.1159528481496057E-001                  7.5092347883762214E+000                  1.7702493285721368E+000                  1.7083054115716688E+001                  9.0760424408830036E-004                  9.8553873736975484E-001                  1.3553658386156853E-002                  7.2516000048204851E-004                  6.6628239665451724E+002                  4.5964457876750436E-026                                        1                  1.3652888288096449E+001                 -5.8745741920025871E-013                 -5.9167500125222018E-013                  4.2175820519614772E-015 
                                     869                  1.6959195307827946E-001                 -8.1649465394062293E-001                  7.5111452655615105E+000                  1.7733865870983221E+000                  1.7088165475994643E+001                  9.0760424252718335E-004                  9.8553873737135811E-001                  1.3553658386114664E-002                  7.3388390969714764E-004                  7.1544506077971596E+002                  5.9387193381997764E-026                                        1                  1.3677729395393893E+001                 -6.5490175065823772E-013                 -6.5905733750475548E-013                  4.1555868465177644E-015 
                                     870                  1.6448148170011123E-001                 -8.2152851936379157E-001                  7.5130334157194136E+000                  1.7764888767696361E+000                  1.7093219085790157E+001                  9.0760424093146402E-004                  9.8553873737299813E-001                  1.3553658386070366E-002                  7.4262727271410384E-004                  7.6754191457992135E+002                  7.6463839678038188E-026                                        1                  1.3700827755723063E+001                 -7.1603296032608334E-013                 -7.2028712062658817E-013                  4.2541603005048541E-015 
                                     871                  1.5952747247489141E-001                 -8.2654466729267140E-001                  7.5148992484759161E+000                  1.7795555580268760E+000                  1.7098214319888115E+001                  9.0760423930327436E-004                  9.8553873737467301E-001                  1.3553658386023737E-002                  7.5140330529373332E-004                  8.2268330686865647E+002                  9.8109335807156718E-026                                        1                  1.3721906353373381E+001                 -7.6994003504030511E-013                 -7.7449075400856591E-013                  4.5507189682608403E-015 
                                     872                  1.5457346324967203E-001                 -8.3170366237420690E-001                  7.5167727667785966E+000                  1.7826362413692634E+000                  1.7103231791284209E+001                  9.0760423761651859E-004                  9.8553873737640940E-001                  1.3553658385974110E-002                  7.6038014169907018E-004                  8.8197086517278342E+002                  1.2594817960790615E-025                                        1                  1.3741947823613472E+001                 -8.1937487005597617E-013                 -8.2410920812384081E-013                  4.7343380678646757E-015 
                                     873                  1.4961945402445265E-001                 -8.3701480870473277E-001                  7.5186546001074088E+000                  1.7857319854372602E+000                  1.7108273214400182E+001                  9.0760423586996322E-004                  9.8553873737820896E-001                  1.3553658385921041E-002                  7.6958207946488106E-004                  9.4574840686039192E+002                  1.6178103735421589E-025                                        1                  1.3761146157816556E+001                 -8.6479034579556625E-013                 -8.6948260775592657E-013                  4.6922619603603105E-015 
                                     874                  1.4466544479923327E-001                 -8.4248834541773066E-001                  7.5200571591216852E+000                  1.7880439927099925E+000                  1.7112035472413265E+001                  9.0760423452990288E-004                  9.8553873737959075E-001                  1.3553658385879297E-002                  7.7665830029326199E-004                  9.9627387762086289E+002                  1.9490630410267023E-025                                        1                  1.3779652040190866E+001                 -9.0613249298525963E-013                 -9.1084647977142484E-013                  4.7139867861652293E-015 
                                     875                  1.4227411058763773E-001                 -8.4519183431674938E-001                  7.5209720923467671E+000                  1.7895501122440329E+000                  1.7114487781841834E+001                  9.0760423364293118E-004                  9.8553873738050579E-001                  1.3553658385851319E-002                  7.8129060211836723E-004                  1.0306206411736205E+003                  2.2005035337731812E-025                                        1                  1.3788375609624842E+001                 -9.2462907807094472E-013                 -9.2943128689293965E-013                  4.8022088219948326E-015 
                                     876                  1.3988277637604218E-001                 -8.4793714483147720E-001                  7.5223472237153279E+000                  1.7918109250007250E+000                  1.7118170917254137E+001                  9.0760423229059725E-004                  9.8553873738190145E-001                  1.3553658385807910E-002                  7.8828514590162933E-004                  1.0843993410224202E+003                  2.6400324259934903E-025                                        1                  1.3796983647592775E+001                 -9.4249424563363604E-013                 -9.4715011337834658E-013                  4.6558677447105993E-015 
                                     877                  1.3510010795285110E-001                 -8.5355914479637995E-001                  7.5251106464261408E+000                  1.7963494846054036E+000                  1.7125568381686772E+001                  9.0760422949704529E-004                  9.8553873738478703E-001                  1.3553658385715872E-002                  8.0258300733773475E-004                  1.2008572900869683E+003                  3.8030297237749514E-025                                        1                  1.3813895057631100E+001                 -9.7555723728215217E-013                 -9.8003666646373401E-013                  4.4794291815818724E-015 
                                     878                  1.2553477110646893E-001                 -8.6537445125467893E-001                  7.5278761917918162E+000                  1.8009237299478342E+000                  1.7133003703026112E+001                  9.0760422655881143E-004                  9.8553873738782782E-001                  1.3553658385613399E-002                  8.1792271111078496E-004                  1.3301050415667150E+003                  5.4738126567368973E-025                                        1                  1.3846730158877183E+001                 -1.0312984026419367E-012                 -1.0357514312304440E-012                  4.4530285885073197E-015 
                                     879                  1.2094036836531341E-001                 -8.7134715940112339E-001                  7.5296801572365997E+000                  1.8038993262412664E+000                  1.7137846160148328E+001                  9.0760422459357638E-004                  9.8553873738986342E-001                  1.3553658385543010E-002                  8.2804705995872011E-004                  1.4215063139642207E+003                  6.9364939639657882E-025                                        1                  1.3862148512232469E+001                 -1.0531594990395549E-012                 -1.0577399466085016E-012                  4.5804475689467383E-015 
                                     880                  1.1634596562415833E-001                 -8.7753347381192437E-001                  7.5314963011149558E+000                  1.8068963404011762E+000                  1.7142722920809508E+001                  9.0760422256838474E-004                  9.8553873739196318E-001                  1.3553658385468403E-002                  8.3852085986177362E-004                  1.5197803417450705E+003                  8.7992071184692277E-025                                        1                  1.3877422505640352E+001                 -1.0720581707208838E-012                 -1.0766910424681697E-012                  4.6328717472859165E-015 
                                     881                  1.1175156288300325E-001                 -8.8395055534205935E-001                  7.5333255821580352E+000                  1.8099163880309519E+000                  1.7147636599914559E+001                  9.0760422048165323E-004                  9.8553873739412889E-001                  1.3553658385389467E-002                  8.4936267888786562E-004                  1.6255233064009335E+003                  1.1174994757505523E-024                                        1                  1.3892593002964594E+001                 -1.0878474512997881E-012                 -1.0925696338348355E-012                  4.7221825350473270E-015 
                                     882                  1.0715716014184816E-001                 -8.9061771799686706E-001                  7.5351274537441126E+000                  1.8128929369005991E+000                  1.7152478680067851E+001                  9.0760421838026657E-004                  9.8553873739631193E-001                  1.3553658385307754E-002                  8.6035131065501905E-004                  1.7367651158833478E+003                  1.4133574874520855E-024                                        1                  1.3907704196867559E+001                 -1.1005436984904073E-012                 -1.1053406720937809E-012                  4.7969736033735444E-015 
                                     883                  1.0277053977915562E-001                 -8.9723676329806645E-001                  7.5369015207489607E+000                  1.8158244374639316E+000                  1.7157247210869066E+001                  9.0760421626812809E-004                  9.8553873739850839E-001                  1.3553658385223488E-002                  8.7147262531112014E-004                  1.8536032248040551E+003                  1.7800931409295600E-024                                        1                  1.3922116219590102E+001                 -1.1098467564891199E-012                 -1.1145877758615522E-012                  4.7410193724322854E-015 
                                     884                  9.8383919416463073E-002                 -9.0412522050056277E-001                  7.5395824845841188E+000                  1.8202436263365003E+000                  1.7164443358042853E+001                  9.0760421300813631E-004                  9.8553873740190212E-001                  1.3553658385089706E-002                  8.8858478694216832E-004                  2.0446265939947205E+003                  2.5198196793884689E-024                                        1                  1.3936555835920569E+001                 -1.1162563665681769E-012                 -1.1209143548638985E-012                  4.6579882957216359E-015 
                                     885                  8.9610678691077972E-002                 -9.1881284668767216E-001                  7.5422454810929755E+000                  1.8246642922954772E+000                  1.7171622315236441E+001                  9.0760420964962742E-004                  9.8553873740540587E-001                  1.3553658384944489E-002                  9.0677976410334313E-004                  2.2541643830453936E+003                  3.5546535157674725E-024                                        1                  1.3965658293572588E+001                 -1.1201175811703910E-012                 -1.1245508494880307E-012                  4.4332683176397178E-015 
                                     886                  8.5583800362796683E-002                 -9.2601250410880676E-001                  7.5439352567138069E+000                  1.8274614460071066E+000                  1.7176170266421135E+001                  9.0760420747945799E-004                  9.8553873740767228E-001                  1.3553658384848233E-002                  9.1853451605021768E-004                  2.3976368429539903E+003                  4.4188807965778117E-024                                        1                  1.3979169728213046E+001                 -1.1176570181689196E-012                 -1.1219438603216342E-012                  4.2868421527147091E-015 
                                     887                  8.1556922034515367E-002                 -9.3353912316458965E-001                  7.5456424936947268E+000                  1.8302887152876979E+000                  1.7180766682173758E+001                  9.0760420525021288E-004                  9.8553873741000297E-001                  1.3553658384746758E-002                  9.3075883669071265E-004                  2.5517350796346204E+003                  5.5027455227599599E-024                                        1                  1.3992836533924256E+001                 -1.1123382498184178E-012                 -1.1165860054473653E-012                  4.2477556289474357E-015 
                                     888                  7.7530043706234064E-002                 -9.4142568378221314E-001                  7.5473686726811948E+000                  1.8331485958015603E+000                  1.7185415601762067E+001                  9.0760420295963175E-004                  9.8553873741240039E-001                  1.3553658384639955E-002                  9.4348017592386934E-004                  2.7174482363517577E+003                  6.8655192495759206E-024                                        1                  1.4006689409134705E+001                 -1.1040467812377121E-012                 -1.1083673370413493E-012                  4.3205558036370788E-015 
                                     889                  7.3503165377952762E-002                 -9.4971042914170567E-001                  7.5491154618362151E+000                  1.8360438991494454E+000                  1.7190121575844930E+001                  9.0760420060521430E-004                  9.8553873741486742E-001                  1.3553658384527378E-002                  9.5673438797151678E-004                  2.8959072895394434E+003                  8.5837772969132063E-024                                        1                  1.4020767596972409E+001                 -1.0929249380039079E-012                 -1.0971785071438885E-012                  4.2535691399806993E-015 
                                     890                  6.9476287049671459E-002                 -9.5843805069539423E-001                  7.5508847528772991E+000                  1.8389778135262196E+000                  1.7194889764587007E+001                  9.0760419818418413E-004                  9.8553873741740738E-001                  1.3553658384408473E-002                  9.7056528791780684E-004                  3.0884046384657177E+003                  1.0756978053521913E-023                                        1                  1.4035114805345216E+001                 -1.0788163616974342E-012                 -1.0828963375325695E-012                  4.0799758351353027E-015 
                                     891                  6.5449408721390157E-002                 -9.6766122694623824E-001                  7.5526787065342535E+000                  1.8419539801668461E+000                  1.7199726061593729E+001                  9.0760419569344258E-004                  9.8553873742002363E-001                  1.3553658384282907E-002                  9.8502596163853643E-004                  3.2964249539929592E+003                  1.3515072834285864E-023                                        1                  1.4049780436595194E+001                 -1.0614505194760141E-012                 -1.0653821074389508E-012                  3.9315879629367564E-015 
                                     892                  6.1422530393108417E-002                 -9.7744265086750859E-001                  7.5544998107553631E+000                  1.8449765913285443E+000                  1.7204637252566680E+001                  9.0760419312951217E-004                  9.8553873742272025E-001                  1.3553658384150236E-002                  1.0001829442987838E-003                  3.5216906572001708E+003                  1.7028993646676010E-023                                        1                  1.4064821214130243E+001                 -1.0407060443681439E-012                 -1.0444793277013211E-012                  3.7732833331771222E-015 
                                     893                  5.7395652064827107E-002                 -9.8785774495246448E-001                  7.5570039089037335E+000                  1.8491258971647846E+000                  1.7211384164954882E+001                  9.0760418955418908E-004                  9.8553873742648546E-001                  1.3553658383960387E-002                  1.0216416760355719E-003                  3.8558716669042255E+003                  2.3375425113640329E-023                                        1                  1.4080306824493814E+001                 -1.0164008029229120E-012                 -1.0200182057188348E-012                  3.6174027959228847E-015 
                                     894                  5.0519776970768593E-002                 -1.0073806751888845E+000                  7.5594530076433264E+000                  1.8532071435280164E+000                  1.7218005995436950E+001                  9.0760418598950397E-004                  9.8553873743024856E-001                  1.3553658383761991E-002                  1.0439012195240069E-003                  4.2136766035015189E+003                  3.1832771282413790E-023                                        1                  1.4108012734052275E+001                 -9.6614817266225111E-013                 -9.6950530206018852E-013                  3.3571293979375108E-015 
                                     895                  4.7081839423739787E-002                 -1.0181220444464982E+000                  7.5611136707699469E+000                  1.8559682243521725E+000                  1.7222490283387106E+001                  9.0760418354719297E-004                  9.8553873743283005E-001                  1.3553658383622769E-002                  1.0594098596766199E-003                  4.4742292776355544E+003                  3.9222048229730727E-023                                        1                  1.4122575139294755E+001                 -9.3644290326893564E-013                 -9.3968907542502612E-013                  3.2461721560904070E-015 
                                     896                  4.3643901876710522E-002                 -1.0296482079779365E+000                  7.5628071705069386E+000                  1.8587851324846285E+000                  1.7227064732998734E+001                  9.0760418103498074E-004                  9.8553873743548892E-001                  1.3553658383476108E-002                  1.0757425560901713E-003                  4.7562848189329225E+003                  4.8501572385913140E-023                                        1                  1.4137730559872223E+001                 -9.0348232522850868E-013                 -9.0665309897611201E-013                  3.1707737476033208E-015 
