                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      850                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.4172737795830518E+008                  1.7440540506698755E+006                  1.3077533168103984E+004                  4.0602494617882581E+002                  3.9253452364408754E+000                 -4.2375610658972542E+000                  2.4206838779859255E-001                  3.3462149179689262E-008                  7.4435137196919043E-001                  7.7757001143668569E-005                  8.4038551071803566E-003                  3.3456201568358301E-004                  1.2006630031417998E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.4072281986562927E+000                  2.4604528554916344E-004                  1.5369165102834292E+000                  4.8084672275265535E-003                  1.3827398017286953E-002                  1.7688348089050298E-002                  4.8251737816724042E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8917402813755514E+004                  2.3641243393567973E+005                  9.8516114284226209E+007                  4.0658050268147889E+002                  4.0658005588982292E+002                  3.7811555279990293E-032                  2.7758741752681821E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4725759026570115E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                     659                  2.4903718233597902E+000                 -6.0844325007422803E-002                  6.9830774481575082E+000                  2.8480555313936046E-001                  1.5401021343661988E+001                  7.0966520319628024E-001                  2.7639147705568379E-001                  1.3943319748035976E-002                  4.0088228393114572E-002                  6.7999140627444487E-005                  0.0000000000000000E+000                                        7                  4.2124163369538987E+000                  9.4205238826255960E-007                  9.3901802754327581E-007                  3.0343607192838102E-009 
                                     660                  2.4728461885096520E+000                 -6.3698560797690693E-002                  6.9860121249019409E+000                  2.9381369170632693E-001                  1.5412958729626114E+001                  7.0964729947259075E-001                  2.7640633652392022E-001                  1.3946364003489031E-002                  4.2601645428478940E-002                  8.0157243135532742E-005                  0.0000000000000000E+000                                        7                  4.2034579814689730E+000                  9.4167738444466597E-007                  9.3844492739777251E-007                  3.2324570468934741E-009 
                                     661                  2.4551633159568031E+000                 -6.6575678867060201E-002                  6.9889595583910884E+000                  3.0281772444978250E-001                  1.5424904823235206E+001                  7.0962829018693407E-001                  2.7642213415575667E-001                  1.3949575657309254E-002                  4.5303211236318287E-002                  9.4488719826907642E-005                  0.0000000000000000E+000                                        7                  4.1945041939211833E+000                  9.4109194393431448E-007                  9.3764405156900301E-007                  3.4478923653115024E-009 
                                     662                  2.4373228072411717E+000                 -6.9476189050996034E-002                  6.9919201091337060E+000                  3.1181757568659779E-001                  1.5436859887283847E+001                  7.0960807756084487E-001                  2.7643896062304851E-001                  1.3952961816106613E-002                  4.8209456719593723E-002                  1.1137916306426008E-004                  0.0000000000000000E+000                                        7                  4.1855550634524832E+000                  9.4028733220537523E-007                  9.3660470613103788E-007                  3.6826260743373850E-009 
                                     663                  2.4193242911867143E+000                 -7.2400619518747586E-002                  6.9948941562345777E+000                  3.2081316891288131E-001                  1.5448824199247149E+001                  7.0958655254333325E-001                  2.7645691786556631E-001                  1.3956529591100386E-002                  5.1338331717380135E-002                  1.3128124786278728E-004                  0.0000000000000000E+000                                        7                  4.1766106802349592E+000                  9.3925476202283311E-007                  9.3531588493981851E-007                  3.9388770830145602E-009 
                                     664                  2.4011674249007546E+000                 -7.5349517655035531E-002                  6.9978820980973895E+000                  3.2980442731844412E-001                  1.5460798052030716E+001                  7.0956359330984453E-001                  2.7647612064070148E-001                  1.3960286049453985E-002                  5.4709277663060302E-002                  1.5472594112311299E-004                  0.0000000000000000E+000                                        7                  4.1676711349871036E+000                  9.3798799414794471E-007                  9.3376624586998004E-007                  4.2217482779646187E-009 
                                     665                  2.3828518948093405E+000                 -7.8323450990944510E-002                  7.0008843531386686E+000                  3.3879127440754681E-001                  1.5472781754767871E+001                  7.0953906354629226E-001                  2.7649669829545903E-001                  1.3964238158248765E-002                  5.8364249029207740E-002                  1.8489668338191975E-004                  1.4297754526344000E-055                                        7                  4.1587365145564030E+000                  9.3649114738321456E-007                  9.3194411874088074E-007                  4.5470286423338375E-009 
                                     666                  2.3643774177228476E+000                 -8.1323008188118495E-002                  7.0046620075762611E+000                  3.4999933584856641E-001                  1.5487760892420775E+001                  7.0950599337556997E-001                  2.7652453507903979E-001                  1.3969471545390189E-002                  6.3317147628594209E-002                  2.2687983132273540E-004                  2.4690563246061236E-055                                        7                  4.1475940259428397E+000                  9.3478158254139702E-007                  9.2984507233123922E-007                  4.9365102101578425E-009 
                                     667                  2.3363471951556480E+000                 -8.5875204513363071E-002                  7.0084587831930625E+000                  3.6124880014696747E-001                  1.5502799648836175E+001                  7.0946959605262994E-001                  2.7655535305156159E-001                  1.3975050895808527E-002                  6.8761903317696868E-002                  2.7822561356760352E-004                  4.2685415758013190E-055                                        7                  4.1364118482259711E+000                  9.3157268446123677E-007                  9.2615702417131102E-007                  5.4156602899257131E-009 
                                     668                  2.3174743000648288E+000                 -8.8941550005809042E-002                  7.0122815487306269E+000                  3.7243268081119207E-001                  1.5517799168245199E+001                  7.0943012867905220E-001                  2.7658891903016031E-001                  1.3980952290787441E-002                  7.4751204424301068E-002                  3.4108488181009116E-004                  7.3913023824053377E-055                                        7                  4.1252950277766525E+000                  9.2932150664856680E-007                  9.2335081373010672E-007                  5.9706929184600614E-009 
                                     669                  2.2888855018395882E+000                 -9.3590522895755909E-002                  7.0169019394084211E+000                  3.8587919346754890E-001                  1.5535856432080340E+001                  7.0937722453164309E-001                  2.7663424357881905E-001                  1.3988531889537859E-002                  8.2738024924860376E-002                  4.3520176022565605E-004                  1.4319204982798838E-054                                        7                  4.1119305792817737E+000                  9.2528189854102592E-007                  9.1864492841198010E-007                  6.6369701290457786E-009 
                                     670                  2.2598970546292536E+000                 -9.8311080158729414E-002                  7.0207812225978277E+000                  3.9710726853333278E-001                  1.5550954713010009E+001                  7.0932799918695655E-001                  2.7667676002576613E-001                  1.3995240787277319E-002                  9.0132766089097940E-002                  5.3279088500485369E-004                  2.4900619147057908E-054                                        7                  4.1007722217340943E+000                  9.2067293967264868E-007                  9.1331035945319555E-007                  7.3625802194531718E-009 
                                     671                  2.2403848042156795E+000                 -1.0149316729532576E-001                  7.0239044715170289E+000                  4.0606078543182911E-001                  1.5563023956248482E+001                  7.0928524219746636E-001                  2.7671390447402733E-001                  1.4000853328506313E-002                  9.6577295452708614E-002                  6.2608744817031184E-004                  3.8816879697721783E-054                                        7                  4.0918746158201449E+000                  9.1752864293171563E-007                  9.0944600903829527E-007                  8.0826338934203203E-009 
                                     672                  2.2207125753484513E+000                 -1.0470606625178089E-001                  7.0270453954806502E+000                  4.1501054645888130E-001                  1.5575106461227854E+001                  7.0923879616391516E-001                  2.7675449866025631E-001                  1.4006705175828582E-002                  1.0352910594753456E-001                  7.3530324093916616E-004                  6.0588330282899484E-054                                        7                  4.0829812567209345E+000                  9.1427344376904640E-007                  9.0544671100896646E-007                  8.8267327600799917E-009 
                                     673                  2.2008803925643043E+000                 -1.0795058437137557E-001                  7.0302042297560750E+000                  4.2395696338476335E-001                  1.5587202739048633E+001                  7.0918823519930363E-001                  2.7679896706937634E-001                  1.4012797731320026E-002                  1.1102386874926738E-001                  8.6300946065964767E-004                  9.4694453838165984E-054                                        7                  4.0740917114321080E+000                  9.1093485056901835E-007                  9.0129668528645352E-007                  9.6381652825648771E-009 
                                     674                  2.1808883231419509E+000                 -1.1122755899324047E-001                  7.0333813695379490E+000                  4.3290032785730037E-001                  1.5599313327707558E+001                  7.0913307616236720E-001                  2.7684779274485699E-001                  1.4019131092775750E-002                  1.1909872333800742E-001                  1.0121548994316797E-003                  1.4819903867876916E-053                                        7                  4.0652056899608926E+000                  9.0745136777803923E-007                  8.9690768092953518E-007                  1.0543686848504100E-008 
                                     675                  2.1607364786871059E+000                 -1.1453786001914952E-001                  7.0365772062898664E+000                  4.4184098530340199E-001                  1.5611438793394717E+001                  7.0907277040680028E-001                  2.7690152572269316E-001                  1.4025703870506501E-002                  1.2779196002694199E-001                  1.1861036372634731E-003                  2.3225737414438870E-053                                        7                  4.0563228501451167E+000                  9.0384437103976560E-007                  8.9228639995935853E-007                  1.1557971080407096E-008 
                                     676                  2.1404250168244796E+000                 -1.1788239130094316E-001                  7.0397921279096032E+000                  4.5077933924854757E-001                  1.5623579731851162E+001                  7.0900669433751506E-001                  2.7696079267403190E-001                  1.4032512988453094E-002                  1.3714292587227844E-001                  1.3886773398457562E-003                  3.6451461456983637E-053                                        7                  4.0474427934032393E+000                  9.0013602306691485E-007                  8.8744004509269702E-007                  1.2695977974217817E-008 
                                     677                  2.1199541429072082E+000                 -1.2126209209695581E-001                  7.0430265188403087E+000                  4.5971585624818501E-001                  1.5635736769819236E+001                  7.0893413857866683E-001                  2.7702630794886152E-001                  1.4039553472471655E-002                  1.4719194617141379E-001                  1.6241969003472738E-003                  5.7292780150472772E-053                                        7                  4.0385650598736049E+000                  8.9635122527569673E-007                  8.8237637674032646E-007                  1.3974848535370290E-008 
                                     678                  2.0993241117405534E+000                 -1.2467793859872402E-001                  7.0462807601207134E+000                  4.6865107150017460E-001                  1.5647910566577353E+001                  7.0885429555225410E-001                  2.7709888622122836E-001                  1.4046818226517543E-002                  1.5798027072197526E-001                  1.8975214471235551E-003                  9.0186728532640991E-053                                        7                  4.0296891228894891E+000                  8.9251800111920051E-007                  8.7710377420238038E-007                  1.5414226916820092E-008 
                                     679                  2.0785352293623376E+000                 -1.2813094552092294E-001                  7.0495552293660326E+000                  4.7758559521454541E-001                  1.5660101815549423E+001                  7.0876624523872789E-001                  2.7717945696345231E-001                  1.4054297797819748E-002                  1.6955005508971896E-001                  2.2140821388793421E-003                  1.4218762885732404E-052                                        7                  4.0208143834568855E+000                  8.8866793072442777E-007                  8.7163130127698950E-007                  1.7036629447438315E-008 
                                     680                  2.0575878548835185E+000                 -1.3162216775312532E-001                  7.0528503027150098E+000                  4.8652011771129727E-001                  1.5672311245988128E+001                  7.0866893886029125E-001                  2.7726908100712760E-001                  1.4061980132581198E-002                  1.8194439114508063E-001                  2.5799074935989753E-003                  2.2453105121713547E-052                                        7                  4.0119401744100331E+000                  8.8483542505769274E-007                  8.6596755833203893E-007                  1.8867866725653825E-008 
                                     681                  2.0364824024008619E+000                 -1.3515270208698754E-001                  7.0561663693518755E+000                  4.9545540232702573E-001                  1.5684539624728107E+001                  7.0856118019153236E-001                  2.7736896948409173E-001                  1.4069850324375910E-002                  1.9520743654248218E-001                  3.0016375714157655E-003                  3.5514590881110733E-052                                        7                  4.0030657711677149E+000                  8.8105068769990658E-007                  8.6011316205342239E-007                  2.0937525646484205E-008 
                                     682                  2.0152193430039596E+000                 -1.3872368912304134E-001                  7.0595038494052771E+000                  5.0439227580851498E-001                  1.5696787758027668E+001                  7.0844160416396718E-001                  2.7748050547811576E-001                  1.4077890357917067E-002                  2.0938463911070088E-001                  3.4865220440299578E-003                  5.6269845200285363E-052                                        7                  3.9941903917810344E+000                  8.7733811486960493E-007                  8.5405859598717322E-007                  2.3279518882431747E-008 
                                     683                  1.9937992068495387E+000                 -1.4233631539949029E-001                  7.0628631998327318E+000                  5.1333163233673718E-001                  1.5709056493534154E+001                  7.0830865239282215E-001                  2.7760526875598374E-001                  1.4086078851194062E-002                  2.2452300782170395E-001                  4.0423943845688797E-003                  8.9311737906367502E-052                                        7                  3.9853131883313400E+000                  8.7372401047206857E-007                  8.4779129988772086E-007                  2.5932710584347673E-008 
                                     684                  1.9722225852823467E+000                 -1.4599181565112360E-001                  7.0662449157315308E+000                  5.2227444361046182E-001                  1.5721346722382227E+001                  7.0816054520972682E-001                  2.7774506399057741E-001                  1.4094390799695766E-002                  2.4067143977947744E-001                  4.6776149445004259E-003                  1.4201483290727759E-051                                        7                  3.9764332369727500E+000                  8.7024005772843540E-007                  8.4129842981722630E-007                  2.8941627911209125E-008 
                                     685                  1.9504901330252660E+000                 -1.4969147515391681E-001                  7.0696495317641661E+000                  5.3122177027856543E-001                  1.5733659381421203E+001                  7.0799524973535588E-001                  2.7790195293735825E-001                  1.4102797327285810E-002                  2.5788110947403908E-001                  5.4009746965806250E-003                  2.2624697751706468E-051                                        7                  3.9675495266252212E+000                  8.6692411001950179E-007                  8.3456684146386056E-007                  3.2357268555641274E-008 
                                     686                  1.9286025704464977E+000                 -1.5343663214968101E-001                  7.0730776237146360E+000                  5.4017477488611143E-001                  1.5745995455573036E+001                  7.0781044347446975E-001                  2.7807829107642257E-001                  1.4111265449107679E-002                  2.7620591002021783E-001                  6.2215500116633831E-003                  3.6115258982828352E-051                                        7                  3.9586609461621038E+000                  8.6382108043585215E-007                  8.2758306509099051E-007                  3.6238015344861654E-008 
                                     687                  1.9065606859064119E+000                 -1.5722868034376397E-001                  7.0765298101865541E+000                  5.4913473653013301E-001                  1.5758355980327901E+001                  7.0760347286156133E-001                  2.7827676928569972E-001                  1.4119757852739001E-002                  2.9570293115045310E-001                  7.1484979472931651E-003                  5.7769177695099757E-051                                        7                  3.9497662698735696E+000                  8.6098394655821715E-007                  8.2033327670092814E-007                  4.0650669857289009E-008 
                                     688                  1.8843653381691274E+000                 -1.6106907146911320E-001                  7.0800067544547192E+000                  5.5810306743818794E-001                  1.5770742044380571E+001                  7.0737130612941623E-001                  2.7850046116589378E-001                  1.4128232704689991E-002                  3.1643295541016808E-001                  8.1907811748319730E-003                  9.2606562637709978E-051                                        7                  3.9408641410060472E+000                  8.5847488193805252E-007                  8.1280326421483737E-007                  4.5671617723215161E-008 
                                     689                  1.8620174588904963E+000                 -1.6495931790208929E-001                  7.0835091664799368E+000                  5.6708133169319719E-001                  1.5783154792396225E+001                  7.0711047981675246E-001                  2.7875287669303689E-001                  1.4136643490210599E-002                  3.3846095183197777E-001                  9.3568121178907501E-003                  1.4879022906270096E-050                                        7                  3.9319530531335074E+000                  8.5636652605672874E-007                  8.0497838712405356E-007                  5.1388138932675199E-008 
                                     690                  1.8395180552142125E+000                 -1.6890099530791386E-001                  7.0870378051003566E+000                  5.7607126634953587E-001                  1.5795595427896128E+001                  7.0681703817616670E-001                  2.7903802292860341E-001                  1.4144938895229942E-002                  3.6185654571118281E-001                  1.0654007544934511E-002                  2.3963252717352177E-050                                        7                  3.9230313291314416E+000                  8.5474340474370663E-007                  7.9684352776282598E-007                  5.7899876980880646E-008 
                                     691                  1.8168682124737068E+000                 -1.7289574529446303E-001                  7.0905934804186828E+000                  5.8507480520840416E-001                  1.5808065216261607E+001                  7.0648646469225829E-001                  2.7936047256769075E-001                  1.4153062740051015E-002                  3.8669444401017083E-001                  1.2088248296295666E-002                  3.8691234478972470E-050                                        7                  3.9140970974568225E+000                  8.5370351160840641E-007                  7.8838303066498312E-007                  6.5320480943423284E-008 
                                     692                  1.7940690969951507E+000                 -1.7694527804792604E-001                  7.0941770564080926E+000                  5.9409410554153708E-001                  1.5820565487848414E+001                  7.0611360487572838E-001                  2.7972544114918213E-001                  1.4160953975089541E-002                  4.1305479803427603E-001                  1.3663244698055457E-002                  6.2637903558381855E-050                                        7                  3.9051482654593594E+000                  8.5336006082481212E-007                  7.7958062627351948E-007                  7.3779434551292639E-008 
                                     693                  1.7711219590083649E+000                 -1.8105137491503015E-001                  7.0977894537665138E+000                  6.0313157805960282E-001                  1.5833097641203192E+001                  7.0569257946642461E-001                  2.8013887378414565E-001                  1.4168546749429689E-002                  4.4102348743311204E-001                  1.5379817303905235E-002                  1.0169230832948193E-049                                        7                  3.8961824894096244E+000                  8.5384342075728710E-007                  7.7041933485807339E-007                  8.3424085899213694E-008 
                                     694                  1.7480281356471556E+000                 -1.8521589089308513E-001                  7.1014316528191443E+000                  6.1218992068328870E-001                  1.5845663146373257E+001                  7.0521668716235575E-001                  2.8060754227446749E-001                  1.4175770563176759E-002                  4.7069230826918490E-001                  1.7235115604211815E-002                  1.6559239064648626E-049                                        7                  3.8871971368196676E+000                  8.5530338091585138E-007                  7.6088149073222248E-007                  9.4421890183628956E-008 
                                     695                  1.7247890540286295E+000                 -1.8944075697631613E-001                  7.1051046867096579E+000                  6.2127216660449569E-001                  1.5858263548273531E+001                  7.0467829600573162E-001                  2.8113915347993651E-001                  1.4182550514331815E-002                  5.0215894433896369E-001                  1.9221807760095116E-002                  2.7050535783356834E-049                                        7                  3.8781892281790098E+000                  8.5791764753900501E-007                  7.5095477073538451E-007                  1.0696287680362046E-007 
                                     696                  1.7014062344704679E+000                 -1.9372798218103074E-001                  7.1088096204918632E+000                  6.3038175152098275E-001                  1.5870900470045088E+001                  7.0406872261820641E-001                  2.8174246973159683E-001                  1.4188807650196811E-002                  5.3552658575235268E-001                  2.1327296449927403E-002                  4.4338671280853760E-049                                        7                  3.8691553726241597E+000                  8.6190333535839529E-007                  7.4064098388489771E-007                  1.2126235147349755E-007 
                                     697                  1.6778812938703964E+000                 -1.9807965500459929E-001                  7.1125475374524445E+000                  6.3952257818169067E-001                  1.5883575616334459E+001                  7.0337809856045874E-001                  2.8242744200710312E-001                  1.4194459432438133E-002                  5.7090327332253754E-001                  2.3533066336005035E-002                  7.2938188228210959E-049                                        7                  3.8600917135737562E+000                  8.6741795371918503E-007                  7.2995175664249695E-007                  1.3746619707668811E-007 
                                     698                  1.6542159492264059E+000                 -2.0249794427264300E-001                  7.1163195379688178E+000                  6.4869907302772767E-001                  1.5896290776420370E+001                  7.0259522322290591E-001                  2.8320535645399642E-001                  1.4199420323097733E-002                  6.0840086766035328E-001                  2.5814302446751234E-002                  1.2044630428561836E-048                                        7                  3.8509938726166508E+000                  8.7395656434326476E-007                  7.1890085075185855E-007                  1.5505571359140619E-007 
                                     699                  1.6304120213042099E+000                 -2.0698509937057799E-001                  7.1191753494542782E+000                  6.5563629754104180E-001                  1.5905884461650135E+001                  7.0193347193408628E-001                  2.8386399049272565E-001                  1.4202537573188012E-002                  6.3828672971747080E-001                  2.7581175404699742E-002                  1.7604097385971325E-048                                        7                  3.8441171964158971E+000                  8.8051970219707024E-007                  7.0749453687490603E-007                  1.7302516532216418E-007 
                                     700                  1.6184417298759608E+000                 -2.0925832977218539E-001                  7.1220465370427624E+000                  6.6254669225693719E-001                  1.5915451266977406E+001                  7.0122291688583038E-001                  2.8457172103439188E-001                  1.4205362079777739E-002                  6.6904326924956625E-001                  2.9321426406551727E-002                  2.5765894888203269E-048                                        7                  3.8372671447167299E+000                  8.9297451186520227E-007                  7.0166116755616601E-007                  1.9131334430903626E-007 
                                     701                  1.5944338394645807E+000                 -2.1385317279939245E-001                  7.1254237804655896E+000                  6.7068301316095635E-001                  1.5926679249241078E+001                  7.0028782011387503E-001                  2.8550433699504485E-001                  1.4207842891080125E-002                  7.0702721937389479E-001                  3.1377409066183637E-002                  4.0332413598714589E-048                                        7                  3.8292032776601452E+000                  9.0185777325462300E-007                  6.8978012777003570E-007                  2.1207764548458732E-007 
                                     702                  1.5763607451353405E+000                 -2.1734416870037271E-001                  7.1283403509361039E+000                  6.7767672636356968E-001                  1.5936318640076873E+001                  6.9940616177712833E-001                  2.8638442245632145E-001                  1.4209415766550215E-002                  7.4106331392907643E-001                  3.3104608904234327E-002                  5.9373664354609065E-048                                        7                  3.8222723844988926E+000                  9.1600532802521887E-007                  6.8070293517562652E-007                  2.3530239284959235E-007 
                                     703                  1.5581885827685797E+000                 -2.2088311803969413E-001                  7.1317706139904296E+000                  6.8586801345517123E-001                  1.5947589354357962E+001                  6.9827101952716919E-001                  2.8751841738152717E-001                  1.4210563091303641E-002                  7.8248331885542033E-001                  3.5035490924633962E-002                  9.3544635041770436E-048                                        7                  3.8141553094678597E+000                  9.3376794384937640E-007                  6.7151095932837900E-007                  2.6225698452099740E-007 
                                     704                  1.5338507405125894E+000                 -2.2566983839646343E-001                  7.1357296766871521E+000                  6.9531225099762572E-001                  1.5960534564274132E+001                  6.9680047696387448E-001                  2.8898878426727048E-001                  1.4210738768855036E-002                  8.3258104024880419E-001                  3.7154489586288260E-002                  1.5810661666751351E-047                                        7                  3.8047979010996311E+000                  9.5274794024111507E-007                  6.5907358066692161E-007                  2.9367435957419346E-007 
                                     705                  1.5093851132735954E+000                 -2.3053782625458241E-001                  7.1387278956832789E+000                  7.0247201576284002E-001                  1.5970302872220980E+001                  6.9555852126791640E-001                  2.9023151699802874E-001                  1.4209961734054866E-002                  8.7252585944111660E-001                  3.8729326173519936E-002                  2.3534306689290204E-047                                        7                  3.7977049711473478E+000                  9.7351381403351053E-007                  6.4640825139781308E-007                  3.2710556263569750E-007 
                                     706                  1.4971206612699397E+000                 -2.3299984727246079E-001                  7.1417423876691695E+000                  7.0961734374047636E-001                  1.5980043301453140E+001                  6.9422564750310078E-001                  2.9156565356635844E-001                  1.4208698930540775E-002                  9.1342483408402519E-001                  4.0086997477997266E-002                  3.5096012094328398E-047                                        7                  3.7906262600112393E+000                  1.0005332902897861E-006                  6.4002383737531117E-007                  3.6050945291447489E-007 
                                     707                  1.4724677981163439E+000                 -2.3799483995497603E-001                  7.1447906934189538E+000                  7.1688433421972153E-001                  1.5989883332096269E+001                  6.9272572011603806E-001                  2.9306783189642222E-001                  1.4206447987539672E-002                  9.5699373299363610E-001                  4.1522516870848229E-002                  5.2615577926882247E-047                                        7                  3.7834282140615154E+000                  1.0241864884775332E-006                  6.2713346362174658E-007                  3.9705302485578659E-007 
                                     708                  1.4600807524425978E+000                 -2.4052808145002075E-001                  7.1478554625306066E+000                  7.2414260432771549E-001                  1.5999695044308963E+001                  6.9111653914339410E-001                  2.9467980510952541E-001                  1.4203655747080490E-002                  1.0015389635318008E+000                  4.2706978180173799E-002                  7.9040257309742001E-047                                        7                  3.7762386589297177E+000                  1.0566184973201239E-006                  6.2063784509910751E-007                  4.3598065222101631E-007 
                                     709                  1.4352474833521589E+000                 -2.4565621558353939E-001                  7.1509507342359688E+000                  7.3152503215274611E-001                  1.6009595179276221E+001                  6.8931044904447025E-001                  2.9648973778965826E-001                  1.4199813165871489E-002                  1.0489691376796244E+000                  4.4060394914958743E-002                  1.1934715609572801E-046                                        7                  3.7689272274569721E+000                  1.0878104192664761E-006                  6.0760678626270437E-007                  4.8020363300377175E-007 
                                     710                  1.4228012599354665E+000                 -2.4825148617053336E-001                  7.1540626454390646E+000                  7.3890555693559523E-001                  1.6019466657109945E+001                  6.8737420486672196E-001                  2.9843041333426412E-001                  1.4195381799013918E-002                  1.0973953696265637E+000                  4.5175259652604098E-002                  1.8060595922124452E-046                                        7                  3.7616174461387439E+000                  1.1311935459916205E-006                  6.0108212625914953E-007                  5.3011141973247093E-007 
                                     711                  1.3977934775401428E+000                 -2.5351912425194117E-001                  7.1582591558187305E+000                  7.4891661430081058E-001                  1.6032733107496959E+001                  6.8445740377378028E-001                  3.0135464965243031E-001                  1.4187946573789412E-002                  1.1657879783742562E+000                  4.6918372186218964E-002                  3.1629046502695609E-046                                        7                  3.7517033448975594E+000                  1.1812133811878098E-006                  5.8804484849132736E-007                  5.9316853269648245E-007 
                                     712                  1.3726735325470416E+000                 -2.5888320197632825E-001                  7.1625022280008990E+000                  7.5907616147056600E-001                  1.6046066650100098E+001                  6.8116315900952096E-001                  3.0465790808773530E-001                  1.4178932902743746E-002                  1.2380251914526776E+000                  4.9003876006861201E-002                  5.5825895300604048E-046                                        7                  3.7416426621733425E+000                  1.2445240925704600E-006                  5.7502237594554220E-007                  6.6950171662491781E-007 
                                     713                  1.3474447570884698E+000                 -2.6434647751788337E-001                  7.1667928241542116E+000                  7.6940189550558158E-001                  1.6059470114870102E+001                  6.7744738891239731E-001                  3.0838430788933707E-001                  1.4168303198265564E-002                  1.3142470176468641E+000                  5.1752923505573305E-002                  9.9352385434666530E-046                                        7                  3.7314176988570513E+000                  1.3187607376295612E-006                  5.6208146680889676E-007                  7.5667927082066446E-007 
                                     714                  1.3221106489138947E+000                 -2.6991164859727201E-001                  7.1711318567487234E+000                  7.7991316296683078E-001                  1.6072946358308599E+001                  6.7326231783552160E-001                  3.1258165185522319E-001                  1.4156030309255163E-002                  1.3945545341424193E+000                  5.5600959128650124E-002                  1.7836651454218241E-045                                        7                  3.7210090945486942E+000                  1.3993509847062647E-006                  5.4927150558061795E-007                  8.5007947912564677E-007 
                                     715                  1.2966748781761168E+000                 -2.7558131859055190E-001                  7.1744251907200720E+000                  7.8797418150876530E-001                  1.6083143256095365E+001                  6.6975657573190461E-001                  3.1609777324961580E-001                  1.4145651018479644E-002                  1.4586145628985638E+000                  5.9796574723683132E-002                  2.7865119911799120E-045                                        7                  3.7130269865561134E+000                  1.4815426882423228E-006                  5.3659876451238245E-007                  9.4494392372994031E-007 
                                     716                  1.2839080864100489E+000                 -2.7845854868151221E-001                  7.1777351126121189E+000                  7.9607092448348238E-001                  1.6093309029558430E+001                  6.6601203867529213E-001                  3.1985339805039853E-001                  1.4134563274309286E-002                  1.5235365875007421E+000                  6.4775982803456131E-002                  4.3658405679740524E-045                                        7                  3.7050087301964578E+000                  1.5717923051875781E-006                  5.3035188770857577E-007                  1.0414404174790023E-006 
                                     717                  1.2583276150299503E+000                 -2.8428957214724238E-001                  7.1821987507323959E+000                  8.0714163873721312E-001                  1.6106979384260818E+001                  6.6042150215668438E-001                  3.2546036152628538E-001                  1.4118136317030183E-002                  1.6148705094102767E+000                  7.4228921674929338E-002                  8.0266771818529730E-045                                        7                  3.6940452695467649E+000                  1.6741335927431701E-006                  5.1811888740851020E-007                  1.1560147053346599E-006 
                                     718                  1.2326554841806165E+000                 -2.9023091867200257E-001                  7.1861498285198735E+000                  8.1707184798812083E-001                  1.6119031133792266E+001                  6.5496942528118263E-001                  3.3092819467242940E-001                  1.4102380046387974E-002                  1.6991489210413584E+000                  8.5760385133685724E-002                  1.3800293091094513E-044                                        7                  3.6842107400481394E+000                  1.7896536593822561E-006                  5.0613763424667087E-007                  1.2835160251355853E-006 
                                     719                  1.2133465305831403E+000                 -2.9475957400825287E-001                  7.1895640646165786E+000                  8.2572999019297610E-001                  1.6129390732351553E+001                  6.4989355372431179E-001                  3.3601848324965988E-001                  1.4087963026028327E-002                  1.7739900434956002E+000                  9.8499336790963510E-002                  2.2082001784800268E-044                                        7                  3.6756352101809258E+000                  1.9132149011276173E-006                  4.9736952439453617E-007                  1.4158453767330811E-006 
                                     720                  1.1939950234966192E+000                 -2.9935099162688372E-001                  7.1935806858525098E+000                  8.3602644343035037E-001                  1.6141515625805308E+001                  6.4344784286813128E-001                  3.4248212172317921E-001                  1.4070035408689563E-002                  1.8640814495832441E+000                  1.1754960547199658E-001                  3.8481587103081604E-044                                        7                  3.6654359221300008E+000                  2.0520196677888497E-006                  4.8885263952202252E-007                  1.5631670282668272E-006 
